"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"72",-0.449039388270514,-0.447997976926853,-0.445221230880025,-0.448967889406159,-0.445246413292409,-0.439858388609009,-0.435650837960678,-0.214045286457985,0
"73",-0.472259720169158,-0.471551932115575,-0.470740392670702,-0.471716351554398,-0.470201958210194,-0.463078720507653,-0.459050848849109,-0.172277661943808,0
"74",-0.488671902238435,-0.488219540875571,-0.486523312468187,-0.488676836337223,-0.486163689739873,-0.47949090257693,-0.475912447240359,-0.13366090638563,0
"75",-0.50032710495737,-0.500077558529396,-0.500085392258289,-0.500493286950853,-0.50049812857588,-0.491146105295864,-0.487817748272198,-0.0951297182869166,0
"76",-0.507399552331403,-0.507299720583702,-0.507473227440549,-0.507251416610832,-0.507321637005391,-0.498218552669898,-0.49485285908339,-0.0566146290674806,0
"77",-0.510056968784354,-0.510059485002664,-0.510661382852003,-0.5097705517253,-0.510393227580235,-0.500875969122849,-0.497835656673559,-0.0141304123681039,0
"78",-0.507847951300985,-0.507885022947227,-0.508379876707459,-0.50782955983611,-0.508431384071084,-0.498666951639481,-0.495240577095457,0.0252409682422876,0
"79",-0.500549446648346,-0.500556555591104,-0.500533703277295,-0.500320286271516,-0.500314533649767,-0.491368446986841,-0.487504588111363,0.0677782843820751,0
"80",-0.490482514053454,-0.490407731652288,-0.49020440718764,-0.490703952586662,-0.490387153814546,-0.481301514391949,-0.477017219099011,0.103734601121396,0
"81",-0.473975069380788,-0.473732899785064,-0.473242598145108,-0.474355533099355,-0.473801816151783,-0.464794069719282,-0.460288512914009,0.146381514305249,0
"82",-0.454810872682562,-0.454348548755301,-0.452855252697062,-0.454752457000904,-0.45293316791425,-0.445629873021058,-0.440687827179232,0.184926300402731,0
"83",-0.433643817712474,-0.432918595928484,-0.431268336928343,-0.433371727488445,-0.43090032675371,-0.424462818050967,-0.418798487283446,0.220329739069566,0
"84",-0.398606237915095,-0.397415264772796,-0.394696259685014,-0.398505596951417,-0.395281471567652,-0.389425238253591,-0.383189800071455,0.269373434763402,0
"85",-0.368940176896652,-0.367333365178826,-0.368017555156857,-0.369669263816553,-0.368953532632784,-0.359759177235148,-0.352719390421021,0.304959479626268,0
"86",-0.332088388709798,-0.32994490600232,-0.32817864349677,-0.331542442826691,-0.328044127558697,-0.322907389048294,-0.315403958832361,0.34408695589751,0
"87",-0.288187497720223,-0.285383096881056,-0.279617406821348,-0.288138395969595,-0.279900907562987,-0.279006498058718,-0.270928082359899,0.38542896239087,0
"88",-0.243729491857387,-0.240238722542849,-0.240366172409076,-0.243811134873459,-0.240035178821197,-0.234548492195883,-0.225595683609254,0.422996370475739,0
"89",-0.185695311452748,-0.181292010776288,-0.181134863830599,-0.184396271992372,-0.179489978037823,-0.176514311791243,-0.166895593008344,0.467182121844962,0
"90",-0.136362442407974,-0.131175549814458,-0.117337678800429,-0.136837765724493,-0.117655872978102,-0.127181442746469,-0.116565241817295,0.501406745389104,0
"91",-0.0743187282128359,-0.0681443310511959,-0.0673253501186439,-0.0729182464151581,-0.0654986712701684,-0.0651377285513313,-0.0530851342438169,0.541061531957239,0
"92",-0.00398630622905413,0.00330024610729676,0.01222522494853,-0.00496634643631671,0.0109829279953519,0.00519469343245074,0.0188879376476206,0.582406401261687,0
"93",0.073735917716347,0.0822304099740193,0.0809137283623492,0.0710995988284782,0.0806915246405455,0.0829169173778519,0.0977391544674475,0.624606228135526,0
"94",0.160002881017923,0.169798238086481,0.172856047905934,0.159429073809536,0.171168929068256,0.169183880679428,0.184898407410796,0.668103046733886,0
"95",0.239277273263527,0.250219602254789,0.258254462249436,0.239278570193784,0.256922102507445,0.248458272925033,0.264936819130389,0.705641694022343,0
"96",0.318262030165739,0.330291604155607,0.339035184339713,0.319739301697816,0.339885923480649,0.327443029827243,0.345135666118571,0.741210453491658,0
"97",0.408690463982907,0.421886636556785,0.432399549009918,0.409894762552685,0.433652372679652,0.417871463644411,0.436921598812801,0.780156119307504,0
"98",0.506378802703,0.520730151725949,0.534776320667402,0.507183738923038,0.53601379331716,0.515559802364506,0.53612796562139,0.820582295376807,0
"99",0.638514554051153,0.654235529200246,0.667373360129201,0.642415922851919,0.671216564175039,0.647695553712658,0.668886378906706,0.873320274259895,0
"100",0.764019594066158,0.780816752066752,0.796247035258093,0.765191206776768,0.797972345314351,0.773200593727662,0.795286698646835,0.922103412933648,0
"101",0.861535914386832,0.879007102843129,0.904371297064616,0.863299703917298,0.905506368894367,0.870716914048336,0.892969888382378,0.959573358213529,0
"102",0.96646791453624,0.984497673097766,1.0117976829168,0.964035883423046,1.00900002790118,0.975648914197746,0.998331606010621,0.999839006923139,0
"103",0.994771295511586,1.01864653334808,1.05149324477877,0.992217937551201,1.04793943595253,0.982512890707664,1.03801767011865,-0.999602476600558,0
"104",0.853503862513445,0.874737387319431,0.899074744792738,0.858752124438903,0.904410058919609,0.84124545770952,0.893233760328831,-0.958215853180736,0
"105",0.723466853537308,0.742172261586787,0.768974895645172,0.72304281412358,0.766683943052709,0.711208448733384,0.758612585587409,-0.916043009925634,0
"106",0.618902181930863,0.635586622740014,0.666110552252765,0.621408518950492,0.667806418290882,0.606643777126938,0.651425548902634,-0.878759954757989,0
"107",0.504896832349753,0.519456704243711,0.53258936999605,0.50653414719934,0.534467076343459,0.49263842754583,0.534592008042881,-0.834228623174131,0
"108",0.424438379507636,0.4375748589468,0.438213287534126,0.424284957076441,0.438507071829399,0.412179974703714,0.451320736093069,-0.800164010282606,0
"109",0.340807019946458,0.352542747625256,0.379268390798073,0.342621341769715,0.38049354042633,0.328548615142536,0.364145558856909,-0.762317204307765,0
"110",0.258260725271415,0.268695265447678,0.266529738103201,0.257176053944027,0.264861066976081,0.246002320467492,0.280445092500484,-0.722424119552597,0
"111",0.177771151091489,0.187011518372922,0.201129125422979,0.175079457604697,0.197864263827963,0.165512746287566,0.197823896030809,-0.680979193076491,0
"112",0.101112704880761,0.109277523944857,0.114971450372289,0.0992292564283661,0.113002881440955,0.0888543000768389,0.120828591364652,-0.639002512888983,0
