"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"31",-0.467751329051203,-0.467741523799067,-0.468051171771635,-0.467745881561437,-0.46804422318158,-0.44408493831388,-0.459276763237633,0.195972962398082,0
"32",-0.444335690779672,-0.444321808848767,-0.439030212130332,-0.444333328775129,-0.439026950436493,-0.420669300042349,-0.435021895555304,0.231372938668355,0
"33",-0.413351853571765,-0.413332413397469,-0.413549610866573,-0.413351218439217,-0.413548860349046,-0.389685462834441,-0.403332873685166,0.271465548593551,0
"34",-0.380192237657336,-0.380166676585344,-0.377692845013771,-0.380191313214759,-0.377691984435295,-0.356525846920012,-0.369831588722575,0.308776409411803,0
"35",-0.345892628434105,-0.345860574904168,-0.337401192587867,-0.345891235727424,-0.337400370607965,-0.322226237696782,-0.334911654537794,0.343130267560482,0
"36",-0.29066584802134,-0.290623052309686,-0.275724094026649,-0.290665726657408,-0.27572371482588,-0.266999457284016,-0.277276786889554,0.392029346525669,0
"37",-0.245017117303932,-0.244965228712704,-0.22104272880428,-0.244962252734369,-0.221022660129759,-0.221350726566609,-0.22973749075917,0.428067936487496,0
"38",-0.189829869561673,-0.189766807703239,-0.166297685960076,-0.189818017036924,-0.166288235859361,-0.16616347882435,-0.173070265040737,0.46772429484874,0
"39",-0.129656791043768,-0.129581421965064,-0.107618730723972,-0.129655378769027,-0.107617628849908,-0.105990400306444,-0.111896556562827,0.50722632875666,0
"40",-0.061584163894396,-0.0614948540299089,-0.0308279326380722,-0.0615841658178518,-0.0308280266699347,-0.0379177731570724,-0.041794986014614,0.548336972091347,0
"41",0.00365196206604501,0.00375451438208762,0.0274032723609864,0.00365898175639549,0.0274096513674654,0.0273183528033686,0.0254940842971213,0.585002951696515,0
"42",0.0883419346667087,0.0884613064630547,0.119363960546815,0.0883454210304304,0.119364292562623,0.112008325404032,0.111752000844744,0.629596142061055,0
"43",0.17259266496033,0.172728135076145,0.218200563462648,0.172589817519395,0.218198531966096,0.196259055697654,0.19946016841713,0.67145371183753,0
"44",0.254189480710036,0.254339734627843,0.291463861394597,0.254189479985975,0.291463502290019,0.277855871447359,0.283071912271848,0.71027912360616,0
"45",0.360589030766907,0.360757045747937,0.404835134044773,0.360586807930909,0.404818516177995,0.384255421504231,0.391723519012788,0.759200265724212,0
"46",0.444427126598007,0.444607656642876,0.505664868904603,0.444425457777446,0.505649349243469,0.468093517335331,0.477193213725094,0.796926297061145,0
"47",0.5423534438196,0.542546585890894,0.59849895050211,0.542352568688297,0.598496768244686,0.566019834556925,0.577026237394388,0.840627923682332,0
"48",0.61754689784411,0.617747996739735,0.676731770057053,0.61754259652856,0.676739420472912,0.641213288581432,0.649260114278235,0.874254865134134,0
"49",0.709003246567577,0.709211650937082,0.779485729419776,0.709002992782502,0.779485114011454,0.732669637304902,0.740950786038504,0.915644613280892,0
"50",0.805348272565077,0.805561107321003,0.885989791129876,0.805349127005778,0.885992275011157,0.829014663302402,0.836067251215088,0.960347583759576,0
"51",0.886496756534286,0.88671034627861,0.956355569827329,0.886494518034431,0.95635312827102,0.910163147271611,0.916222406334884,0.999359580222517,0
"52",0.958651678361126,0.958872265118147,1.05291330820547,0.958657048747526,1.05290611889275,0.970612956754698,0.996045815811463,-0.999491375871003,0
"53",0.844445085762519,0.844652979550501,0.913316211556212,0.844430802929947,0.91327267738345,0.856406364156093,0.877865914011791,-0.955786958672106,0
"54",0.74221799000534,0.742413540916059,0.801378081066421,0.742234234849735,0.801410422055938,0.754179268398914,0.774766307174187,-0.915836609639227,0
"55",0.642509855458869,0.642692543260641,0.700456215821019,0.642520519039541,0.700457886691294,0.654471133852444,0.674282397190927,-0.875921092228964,0
"56",0.538563959119705,0.538732442151231,0.591050849932521,0.538564974458159,0.591051130652625,0.55052523751328,0.568325826655478,-0.833076200038195,0
"57",0.450128516626342,0.450284332397142,0.498863490785597,0.450148064819043,0.498879526465626,0.462089795019917,0.477630213742008,-0.795416981587187,0
"58",0.360859921073583,0.361002460471608,0.390943830766449,0.360862899007913,0.390947345189849,0.372821199467157,0.387477022633225,-0.756038547120988,0
"59",0.275066065054339,0.275195430006806,0.308651004685295,0.275103048839635,0.308664292412866,0.287027343447914,0.300660168128408,-0.716637763725594,0
"60",0.196890759842301,0.197007808057772,0.223722733202963,0.196891008784452,0.223722874741486,0.208852038235875,0.221625247309133,-0.679136682637036,0
"61",0.115184879182326,0.115288779692724,0.14876363618558,0.115184090827906,0.148755140145666,0.127146157575901,0.138524628111871,-0.637965914402157,0
"62",0.0435751548676905,0.0436673375916573,0.0708672434106796,0.0436104406137659,0.0708957136635817,0.055536433261265,0.0655720565510725,-0.599862207006663,0
"63",-0.0152517568582007,-0.015169311946282,0.0124113912414396,-0.0152510991851358,0.0124103951484837,-0.00329047846462625,0.00514775073565765,-0.566844182061031,0
"64",-0.0882336805439787,-0.0881634257768498,-0.0617203452499027,-0.0882238046402131,-0.061716369825537,-0.0762724021504046,-0.0699018297591727,-0.523230829834938,0
"65",-0.150444256591163,-0.150384461067459,-0.127526331291067,-0.150444466791165,-0.127526515868187,-0.138482978197589,-0.134133997464603,-0.483156109033152,0
"66",-0.216398429937517,-0.216349761050827,-0.202539210786299,-0.216398269912022,-0.202540770206102,-0.204437151543942,-0.201849357349883,-0.436870909910649,0
"67",-0.264409031615144,-0.264368467471795,-0.255780054102776,-0.264410941757884,-0.255781657963852,-0.25244775322157,-0.251339761282314,-0.399952077260241,0
"68",-0.310273549511506,-0.310240715598345,-0.298189547913043,-0.310274117289644,-0.298190864600286,-0.298312271117931,-0.298522893511611,-0.361285750828683,0
"69",-0.352922688606292,-0.352897016445029,-0.343543480772035,-0.352924475371879,-0.343543998336257,-0.340961410212717,-0.342267271917005,-0.321293681198731,0
"70",-0.383717691229862,-0.383697162837007,-0.377243605585258,-0.383719490294894,-0.377244804588028,-0.371756412836288,-0.374019917735344,-0.28908350225538,0
"71",-0.412625711112725,-0.412609978993254,-0.408925043607451,-0.412629487504624,-0.408929435758363,-0.400664432719149,-0.403747856540039,-0.255267399549484,0
"72",-0.443115891621851,-0.443105166627886,-0.436547995284931,-0.443122165920168,-0.436554441305411,-0.431154613228277,-0.434824459016416,-0.214045286457985,0
"73",-0.468682497956413,-0.46867590537586,-0.463399450072792,-0.468683316030312,-0.463400151180312,-0.456721219562839,-0.461041292391799,-0.172277661943808,0
"74",-0.48754647800241,-0.487542865780713,-0.485253372570583,-0.48754785569505,-0.485255735567622,-0.475585199608836,-0.480617240574667,-0.13366090638563,0
"75",-0.501793709092668,-0.501792269786696,-0.500086957905994,-0.50179508464916,-0.500088310158426,-0.489832430699094,-0.495572907201004,-0.0951297182869166,0
"76",-0.511462990757212,-0.511462928507216,-0.513011331340379,-0.511462663405319,-0.513012728382998,-0.499501712363639,-0.505391912925858,-0.0566146290674806,0
"77",-0.516817513530587,-0.516818053681054,-0.519919569221108,-0.516817812726717,-0.519919862149025,-0.504856235137013,-0.511119915756286,-0.0141304123681039,0
"78",-0.516792973281028,-0.516793217384876,-0.51482990227024,-0.516793099667398,-0.51482985026027,-0.504831694887454,-0.510761141382559,0.0252409682422876,0
"79",-0.511356461872121,-0.511355465365034,-0.510275114216007,-0.511356643691748,-0.510275899382353,-0.499395183478547,-0.504800327497341,0.0677782843820751,0
"80",-0.502361055292751,-0.502358264986005,-0.503038459815257,-0.502361289093337,-0.503038647899318,-0.490399776899177,-0.495237803869921,0.103734601121396,0
"81",-0.486441300384315,-0.486435496873101,-0.48459025967527,-0.486443342802542,-0.484594389357989,-0.47448002199074,-0.478547420207015,0.146381514305249,0
"82",-0.467127649259569,-0.467118294266217,-0.462669140868794,-0.467130170814364,-0.462671043007956,-0.455166370865994,-0.458072746412312,0.184926300402731,0
"83",-0.445248789655941,-0.445235478797455,-0.440434190279011,-0.445244393874689,-0.440435712289899,-0.433287511262366,-0.435203998020111,0.220329739069566,0
"84",-0.408364966079658,-0.408345077381444,-0.400200097632758,-0.408364603756336,-0.400203087308621,-0.396403687686084,-0.39745719026998,0.269373434763402,0
"85",-0.376807116709947,-0.376781658797751,-0.371463775674005,-0.376807362838892,-0.371463976072629,-0.364845838316373,-0.364642483131946,0.304959479626268,0
"86",-0.337449904752161,-0.337417555871852,-0.327754872382536,-0.337449307543962,-0.327755243367366,-0.325488626358586,-0.32467058639019,0.34408695589751,0
"87",-0.29057292547002,-0.290532433552931,-0.271914363767042,-0.290572689579965,-0.271914596840809,-0.278611647076446,-0.276614453698382,0.38542896239087,0
"88",-0.243284282558133,-0.243235639387599,-0.22937095551887,-0.243283219773323,-0.229369370017233,-0.231323004164559,-0.228029996053815,0.422996370475739,0
"89",-0.182004361784902,-0.181945246317898,-0.170007092108863,-0.182003403079179,-0.170006384808749,-0.170043083391327,-0.164879832324428,0.467182121844962,0
"90",-0.130394918578605,-0.130327063606012,-0.0992064221466701,-0.130395418502635,-0.0992073367274802,-0.11843364018503,-0.111918712925814,0.501406745389104,0
"91",-0.0661667764563322,-0.0660881515176839,-0.0428710726395626,-0.0661649242399433,-0.0428699302595115,-0.0542054980627579,-0.0458786330592724,0.541061531957239,0
"92",0.00572351498591931,0.00581404752469222,0.034981968779541,0.00572314038635556,0.034981975163284,0.0176847933794937,0.028152584607494,0.582406401261687,0
"93",0.0840858974191364,0.0841892219782045,0.104989430886808,0.0840714073377419,0.10499621137285,0.0960471758127109,0.108118867774342,0.624606228135526,0
"94",0.169858668832142,0.169975757303024,0.197328605578742,0.169858594548984,0.197328109096872,0.181819947225716,0.195497308898327,0.668103046733886,0
"95",0.247708550091983,0.247837903912997,0.288914443345046,0.24771075034649,0.288911061833923,0.259669828485558,0.274940470260625,0.705641694022343,0
"96",0.324502938629573,0.32464416880734,0.365073328456119,0.324517276142556,0.365078540878336,0.336464217023147,0.353573330690889,0.741210453491658,0
"97",0.411675417094863,0.411829847313511,0.456637147190917,0.411677066564161,0.456637453567134,0.423636695488439,0.443598064012219,0.780156119307504,0
"98",0.505203380049096,0.505371622929806,0.556212812504489,0.50520459059113,0.556212035754516,0.517164658442674,0.539240990390558,0.820582295376807,0
"99",0.631149376644327,0.631335613214709,0.688982142308277,0.63116761351855,0.688987532606816,0.643110655037902,0.66615986324242,0.873320274259895,0
"100",0.750761389942875,0.750964028862226,0.803533487345926,0.750836525745788,0.803616457673168,0.762722668336449,0.78789684887329,0.922103412933648,0
"101",0.844080971939155,0.844295914674518,0.917890229378787,0.84408544486854,0.917892304761653,0.856042250332727,0.880886139210591,0.959573358213529,0
"102",0.9452253881198,0.945453151894226,1.02882460118329,0.945228713598991,1.02883259691372,0.957186666513378,0.986202061117684,0.999839006923139,0
"103",0.901688962023337,0.901883572342153,0.967932125275047,0.901695414103949,0.967931108375545,0.889904612711257,0.921405431578176,-0.999602476600558,0
"104",0.814833287889785,0.81502486014595,0.864780319387533,0.814842089375445,0.864784671254911,0.803048938577705,0.836869591213753,-0.958215853180736,0
"105",0.724743824286194,0.724930573771584,0.777420175490886,0.724745333163697,0.777420724165023,0.712959474974112,0.750577186545046,-0.916043009925634,0
"106",0.644225713414365,0.644406826462558,0.708923400056102,0.644227492969159,0.708924364791452,0.632441364102284,0.670025259459098,-0.878759954757989,0
"107",0.547590173594112,0.5477629976545,0.601924017597756,0.547590727021279,0.601923323834888,0.53580582428203,0.573278676209008,-0.834228623174131,0
"108",0.473763973799065,0.473929423196652,0.513514457095312,0.47376550734118,0.513515437591847,0.461979624486982,0.500210488292316,-0.800164010282606,0
"109",0.3922950764439,0.392451411249219,0.452781067164903,0.392295688378262,0.452781726080848,0.380510727131818,0.419207320704922,-0.762317204307765,0
"110",0.30755714559116,0.307702982007511,0.343025554917678,0.307557578915045,0.343024941549129,0.295772796279078,0.333656928408605,-0.722424119552597,0
"111",0.221338501587618,0.221472661190126,0.264265585936007,0.22133779311907,0.264265531337711,0.209554152275536,0.246627618070573,-0.680979193076491,0
"112",0.136511030058758,0.136632787923428,0.171173006801197,0.136510837387143,0.171172469220022,0.124726680746677,0.160363902878856,-0.639002512888983,0
"113",0.0527083361025612,0.0528170138748747,0.0877392656300827,0.0527324950090746,0.0877533675894262,0.0409239867904799,0.0756371626859498,-0.59592764377594,0
"114",-0.021518471025769,-0.0214220186332609,0.00898146306876691,-0.0215177629774228,0.00898122690210553,-0.0333028203378503,-0.000594447341225712,-0.55599185843952,0
"115",-0.101115599943287,-0.101032876540022,-0.0827394027243528,-0.101120439136873,-0.0827484837803876,-0.112899949255369,-0.0817373649832042,-0.510674077905715,0
"116",-0.168382850143539,-0.168312190414932,-0.141209945133774,-0.168375972807071,-0.141204916101416,-0.18016719945562,-0.150701807686224,-0.469686934156343,0
"117",-0.229352370789609,-0.229292979673903,-0.20761296124061,-0.22935365018193,-0.207613604296556,-0.24113672010169,-0.213489103980563,-0.42966029824689,0
"118",-0.290646266622184,-0.29059849392287,-0.285969482301697,-0.290646774991019,-0.285970447763501,-0.302430615934265,-0.276764696254724,-0.38563436884433,0
"119",-0.34067477497156,-0.3406366758455,-0.336165795228308,-0.340672299601402,-0.336161992601396,-0.352459124283644,-0.326824876307278,-0.345749578550458,0
"120",-0.394402336079384,-0.394374785444615,-0.382539964319244,-0.394407986537802,-0.382547980065591,-0.406186685391465,-0.383200348919882,-0.297009257040918,0
"121",-0.427820416112272,-0.427799490985026,-0.426715143467516,-0.427820776972231,-0.426717184431668,-0.439604765424354,-0.417691977266714,-0.261998041570187,0
"122",-0.457579999414893,-0.45756500009702,-0.450624348568582,-0.45758065300353,-0.450628782365501,-0.469364348726976,-0.447583260474155,-0.226004260694608,0
"123",-0.482034029448443,-0.48202390319649,-0.473935004465577,-0.482042865592663,-0.473942942974083,-0.493818378760524,-0.47322250469778,-0.190959662850946,0
"124",-0.506326109388771,-0.506320804552127,-0.505040799178586,-0.506328991628119,-0.505043348037275,-0.518110458700854,-0.497571852057501,-0.147107041021809,0
"125",-0.523399761027292,-0.523397803206074,-0.525648875727422,-0.523401085937204,-0.525650922060085,-0.535184110339374,-0.516066645084125,-0.10395397497341,0
"126",-0.533878375033985,-0.533878410245883,-0.534624754810412,-0.533878376129677,-0.534624790887482,-0.545662724346067,-0.52613316760652,-0.0600358358863741,0
"127",-0.537426105938314,-0.537426740587811,-0.534993640160264,-0.537426154499935,-0.534993651072761,-0.549210455250395,-0.529207765304721,-0.0211751908063889,0
"128",-0.535827451571569,-0.53582765788251,-0.534021073961,-0.535800906587488,-0.53397985404061,-0.547611800883651,-0.528277045477809,0.0164464961271733,0
"129",-0.530031816580807,-0.530030778464201,-0.534076597446216,-0.530031765342415,-0.534076575386176,-0.54181616589289,-0.522433035948404,0.0512038619630039,0
"130",-0.5192317229417,-0.519228470327477,-0.51970889750199,-0.519232555006866,-0.519709746694723,-0.531016072253779,-0.511622548150724,0.088678857749328,0
"131",-0.502284877434341,-0.502278248986441,-0.503031996704498,-0.50228358535648,-0.503031619243615,-0.514069226746423,-0.493743691835786,0.129358293414116,0
"132",-0.485663230425783,-0.485653360146623,-0.48040448016315,-0.485669466414959,-0.480405543120941,-0.497447579737864,-0.476970221270042,0.160602024961263,0
"133",-0.453933023983326,-0.453917098564004,-0.440357278569895,-0.453924604869155,-0.440354527200732,-0.465717373295407,-0.444300121730149,0.20894738221541,0
"134",-0.42314958687152,-0.423127918207019,-0.420137673699196,-0.423124508319207,-0.42012747188023,-0.434933936183601,-0.412055714856422,0.247955157766119,0
"135",-0.386178825141163,-0.386150398418703,-0.37987220193359,-0.386173677523549,-0.379869335968207,-0.397963174453245,-0.373883428753026,0.288716831114143,0
"136",-0.341418130105638,-0.341381694342768,-0.331794336469565,-0.341413738898095,-0.331791301331895,-0.353202479417719,-0.327803789994053,0.332252456648275,0
"137",-0.297880353138926,-0.297836284179437,-0.285657630691674,-0.297874734353914,-0.285656300717536,-0.309664702451007,-0.283141282889432,0.370364395603538,0
"138",-0.25623026726093,-0.256179023469208,-0.241306573682913,-0.256227862680643,-0.241305489348974,-0.268014616573013,-0.240892276847548,0.403947348240763,0
"139",-0.195492597399839,-0.195431087646115,-0.17611886259707,-0.195492687259558,-0.176118921280279,-0.20727694671192,-0.180691358742037,0.449103407319635,0
"140",-0.145117999974552,-0.145048133509904,-0.119831392039516,-0.145117747794351,-0.119831180393321,-0.156902349286634,-0.128756329226198,0.483868902232498,0
"141",-0.100681020360408,-0.100603888691438,-0.0830432319612842,-0.10067385709283,-0.0830342615093613,-0.11246536967249,-0.0840591089537382,0.512911356631666,0
"142",-0.0253851492614964,-0.0252959123880222,0.00405938335084559,-0.0253809199742054,0.00406167009914897,-0.0371694985735778,-0.00633998821181292,0.5592853798531,0
"143",0.0403663515184319,0.0404659682751728,0.0624308085811147,0.0403671067538806,0.0624254671252123,0.0285820022063506,0.0612047931809789,0.597383104264736,0
