"","cpdp","xswcpdp","xcwcpdp","xcwccpdp","xswccpdp","pdp","ale","grid","NA"
"990",-0.46254886610469,-0.462544501630476,-0.460999016876156,-0.462549034080738,-0.460999293667329,-0.442861821972586,-0.449429426059963,-0.208806975651532,0
"991",-0.480018836415523,-0.4800158687431,-0.479289978382618,-0.480018522844712,-0.479290868170004,-0.46033179228342,-0.466994779963235,-0.175378823745996,0
"992",-0.4988171632549,-0.498815644642085,-0.498693362112077,-0.498817184102714,-0.498693268706254,-0.479130119122795,-0.486271412787631,-0.129274761639536,0
"993",-0.510610156133586,-0.510609494805703,-0.511045255402544,-0.510613927900261,-0.511053200499797,-0.490923112001482,-0.497838778950468,-0.0877703928388655,0
"994",-0.518155430653091,-0.518155251567074,-0.518420956179966,-0.518153707216463,-0.51841952041849,-0.498468386520985,-0.505379382359135,-0.041431775148958,0
"995",-0.519981698378658,-0.51998155825133,-0.519715484730224,-0.519983684082582,-0.519716741603738,-0.500294654246553,-0.507444997065535,-0.00484170555137098,0
"996",-0.517274017862244,-0.517273520404654,-0.517190603096424,-0.517274681064067,-0.517193346199598,-0.497586973730139,-0.504473050196212,0.0400964955985546,0
"997",-0.511323102708101,-0.511322011579904,-0.510863442855504,-0.511322280306413,-0.51086269031485,-0.491636058575996,-0.498518369989239,0.0753899002075195,0
"998",-0.500803187065331,-0.500801114038124,-0.500037915743248,-0.500803593747573,-0.500037960952819,-0.481116142933229,-0.488225181700172,0.114413933288306,0
"999",-0.485345568946001,-0.485342095043478,-0.483223303320936,-0.485345565513907,-0.483223428672745,-0.465658524813898,-0.472495504971433,0.155173879060894,0
"1000",-0.463701042094951,-0.463695630909147,-0.463902629881433,-0.463701981612427,-0.463903879195115,-0.444013997962846,-0.450298876945371,0.19870567554608,0
"1001",-0.435845778501831,-0.435837881497885,-0.434409736308207,-0.435845781947019,-0.434409782000659,-0.416158734369726,-0.422354773479179,0.243369940668345,0
"1002",-0.40759507460325,-0.407584650844198,-0.404753144441878,-0.407596859555602,-0.40475408882823,-0.387908030471146,-0.394140322164119,0.28127578984946,0
"1003",-0.37727639276553,-0.377263245860865,-0.373401258424437,-0.377275608502133,-0.373401287095356,-0.357589348633426,-0.363038507721346,0.316684691188857,0
"1004",-0.334225841598504,-0.334208806684332,-0.331535719755174,-0.334226116899051,-0.331535768984213,-0.3145387974664,-0.319668675447468,0.360629638973624,0
"1005",-0.288225967731796,-0.288204755142974,-0.282900630350701,-0.288227014129215,-0.282901780783494,-0.268538923599693,-0.273605871018421,0.401860845647752,0
"1006",-0.232838034955921,-0.232811771407652,-0.225054590626476,-0.232837873973729,-0.225054444512361,-0.213150990823817,-0.217429502831284,0.445981385614723,0
"1007",-0.180653684001179,-0.180622654438832,-0.165024526484845,-0.180652418609193,-0.165025916607748,-0.160966639869075,-0.164491285871932,0.48348436797969,0
"1008",-0.118573269596551,-0.118536580073896,-0.110314319278861,-0.118571878855423,-0.110313741924426,-0.0988862254644472,-0.101527177432222,0.524235121645033,0
"1009",-0.0460442285857595,-0.0460009677481805,-0.0338116691227901,-0.0460436715472259,-0.0338114810362769,-0.0263571844536554,-0.0278592219283087,0.56777492065914,0
"1010",0.0171774890032821,0.0172264172366028,0.0304533890453807,0.0171780154713313,0.0304538135215672,0.0368645331353864,0.0365251039553941,0.602944806590676,0
"1011",0.0914176412098643,0.0914731236307786,0.124350471984344,0.0914198043662298,0.12435050744003,0.111104685341968,0.111989530012026,0.641638350756838,0
"1012",0.184024623731809,0.184088084515785,0.194939831787214,0.18398558011756,0.194944177727045,0.203711667863913,0.206071905765754,0.686790698748082,0
"1013",0.266899867451177,0.266970240039324,0.289904992027774,0.266900517942796,0.289904112341684,0.28658691158328,0.28981213853128,0.724895150680095,0
